Cluster,Outcome_GPA_Final,Trat_Creditos_Avanzados,Trat_Honors,Trat_Taller_Estudio,Contexto_GPA_9no,Contexto_Habilidad_Mate,Contexto_Ingreso_Familiar,X1PAREDU,X1SEX_1.0,X1SEX_2.0,Efecto_Causal_Creditos,Efecto_Causal_Honors,Efecto_Causal_Taller
2,3.5,2.0,0.0,0.0,0.8492997057487409,0.14034710523951113,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0008666116720206715,0.002973543898922952,-0.06941323675349802
1,2.5,0.0,0.0,1.0,-0.8116104640871703,-0.3330873847884684,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.04192674484129483,0.051517024916656995,0.06354477958157884
2,1.0,0.0,0.0,1.0,-1.9188839106444444,-0.61617415642577,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.07376338300723238,0.06012991458310528,0.19012072557575485
2,3.5,16.0,0.0,1.0,0.2956629824701038,0.08872921912674626,0.9847373611643324,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.011112189628975547,0.016070309537676564,-0.011919849612287743
4,3.5,3.0,8.0,0.0,0.8492997057487409,0.5950606428618129,0.9847373611643324,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.018131398613617684,0.012063561618728728,-0.06258915510585938
0,1.5,0.0,0.0,0.0,-0.25797374080853325,-0.12217908283086105,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.030116695018725423,0.03769627705900924,0.02220293198147044
3,2.5,0.0,0.0,1.0,-0.25797374080853325,-0.92285149236618,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.01970042756666996,0.027351496704265905,-0.0006462331479182501
4,2.0,3.0,11.0,0.0,0.2956629824701038,1.399736955512797,0.5978863683474744,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.013526864204297318,0.014759302285374871,-0.026937430755913865
3,3.5,0.0,0.0,1.0,1.4029364290273778,0.9779203515975824,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.025577682556202908,-0.022509634469589968,-0.09769661899946597
3,1.0,0.5,0.0,1.0,0.2956629824701038,-1.61249675064008,-0.9495176029199572,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.02591148126993232,0.012320907097471114,0.03506609114527739
4,3.5,6.0,8.0,0.0,0.8492997057487409,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.024245168512855624,0.008966025480298043,-0.11214182253428759
2,3.5,1.0,7.5,0.0,1.4029364290273778,0.9935031096693604,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.01800429650254669,-0.0024183058836015486,-0.14898858230089457
1,3.0,2.5,0.0,0.0,0.8492997057487409,0.7533771363271692,-1.3363685957368152,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.014492816500947026,0.01622074146153807,-0.08882467675072281
2,3.0,2.0,2.0,1.0,0.8492997057487409,0.28621903496698914,3.3058433180654796,2.923929402215862,-1.0163287397013119,1.0167939403764124,0.017586270701273717,0.00927765018178027,-0.06202966781898775
3,2.0,7.5,0.0,0.0,0.2956629824701038,0.08223640326350541,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.01756544848750379,0.0184618772056983,-0.07592212641399054
2,2.5,0.0,1.0,1.0,-0.25797374080853325,1.0029176926710597,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.029807624667232222,0.020062571282945432,0.08698171172151167
3,2.0,0.0,0.0,0.0,-0.8116104640871703,-0.6183384283801836,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.08045663631737107,0.06749874747717123,-0.14677679753686157
5,3.5,0.0,0.0,0.0,0.8492997057487409,-1.0765148011295471,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.014872100165336036,0.007178211093244663,-0.07161644182751803
2,3.5,6.0,12.0,0.0,0.8492997057487409,-0.013965485110180021,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.004941780924961097,0.0016876438212505077,-0.03678398051014073
0,3.5,4.0,5.0,0.0,0.8492997057487409,-0.06082197292323491,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0009310652546420557,0.018668153224778182,-0.11667548742315108
1,3.5,3.0,3.0,0.0,0.2956629824701038,1.0992277946424658,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.019269943702282077,0.04083300674630186,0.07118913416495232
3,3.5,3.0,1.0,0.0,1.4029364290273778,0.0566979942014247,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.02439449265876538,-0.020317346614184602,-0.13758176946886636
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-0.3175046267166903,0.5978863683474744,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.022789488665060975,0.022235113569012435,0.017801868694982764
4,1.5,0.0,0.0,0.0,-1.3652471873658074,-1.0974000254896386,0.5978863683474744,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03332080531063967,0.041471722778130486,0.08991282668056536
3,2.5,0.0,2.5,1.0,-0.25797374080853325,-2.0621242491695098,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,-0.003134173416707589,0.005746709471832098,0.07248835811553764
1,1.5,1.0,0.0,0.0,-0.8116104640871703,-0.9751186600652689,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.03934192277514037,0.06077914703074727,-0.004115781027863252
3,3.0,7.0,4.0,1.0,0.8492997057487409,-0.01894331060533135,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.005127765510664663,-0.0004805117132104658,0.05887261102698087
2,3.5,7.0,8.5,1.0,0.8492997057487409,1.5844575668219996,0.21103537553061655,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.01546719391950101,0.0011016206004481992,0.02497407013581887
0,1.0,0.0,0.0,1.0,-0.8116104640871703,0.9920963328989916,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.08415244122196365,0.062203005811442204,0.11280475366385076
2,2.5,0.0,0.0,1.0,0.2956629824701038,-1.1543203778907165,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.014278348761047369,0.01140469508067982,-0.024246953345693906
4,2.5,0.5,0.0,0.0,0.2956629824701038,0.40265686611444196,1.7584393467980481,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.010374242165140588,0.011886686577348142,0.00378189753132137
3,1.5,0.0,0.0,0.0,-0.8116104640871703,-0.9797718447672582,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.04263240922647926,0.04629457969926377,0.010888871773612259
4,1.0,0.0,0.0,0.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03985127855938359,0.026272504629314852,-0.08240718674597752
2,3.0,1.5,9.0,0.0,0.8492997057487409,0.6064230706224844,0.9847373611643324,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.002040120477473567,0.009221870811323541,0.036046067982855576
2,3.5,1.0,2.0,0.0,0.8492997057487409,0.255053518823433,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.007082396466457516,0.014394510534967219,-0.0038182837352409345
0,2.0,2.0,2.0,0.0,-1.3652471873658074,-1.1103856572161204,-0.5626666101030993,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.050913563505066775,0.07873496575789327,0.12786859886446572
4,3.0,6.0,0.0,1.0,-0.25797374080853325,-0.4635929836396097,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.018447673411928857,0.020524589843757948,-0.007290174895462175
4,3.0,0.0,4.0,1.0,0.2956629824701038,0.1200029488680231,-0.5626666101030993,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.01703489226600364,0.018220899037418754,-0.035556672943500955
4,3.5,0.0,0.0,1.0,-0.25797374080853325,-1.7009072599778765,1.3715883539811904,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.030220625378543024,0.026893374361661747,0.03929050577989247
2,3.0,0.0,0.0,1.0,0.8492997057487409,-1.030740449293699,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.0022588127539110263,0.002386155827432842,-0.08570413947399326
1,3.0,1.0,0.0,1.0,-0.25797374080853325,-1.1008628606167004,-0.9495176029199572,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.024592362839652493,0.04791668998507559,-0.0819414755758292
3,2.0,0.0,0.5,0.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.06604753451720127,0.06239898999092057,-0.05053728911669282
3,0.5,0.0,0.0,0.0,-1.9188839106444444,-1.0542227999990867,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.08239822253518445,0.08701225901741232,0.08079464754697657
4,2.5,0.0,0.0,0.0,-0.25797374080853325,0.2444485862468063,0.21103537553061655,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.019901480214724057,0.023666873796978585,-0.0053896617274598055
2,3.0,0.0,0.0,1.0,0.8492997057487409,-0.007580882844659837,-0.5626666101030993,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0015238242367442076,0.0020826426601824495,-0.06585169885675055
4,1.5,0.0,0.0,0.0,-1.9188839106444444,-2.651888356747221,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.05913890682464752,0.0631314578804564,0.10035407276566574
3,3.0,7.0,0.0,0.0,0.8492997057487409,1.309162174220587,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.025901392429164866,0.018875192136476787,-0.21441875897859297
4,4.0,9.0,6.5,0.0,1.4029364290273778,1.8135457531966812,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.00029906096840522783,-0.006077914991044157,-0.13057736348714982
1,1.0,0.0,0.0,0.0,-1.9188839106444444,-0.3483455020670844,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.06744317390664656,0.08236918851128561,0.1801327504636281
3,3.5,2.0,0.0,0.0,0.8492997057487409,-0.4934599366105177,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.0020980119112630827,-0.010624810727157718,0.07175802323170523
0,2.0,0.0,0.0,1.0,-0.25797374080853325,-0.36641717288643816,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.05318038175333166,0.05564768771352483,-0.0029215173290925833
2,3.5,11.0,0.0,0.0,0.8492997057487409,0.5565366020732504,0.9847373611643324,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.01155618611828042,0.0030529026021839604,-0.05058853985207716
2,1.5,0.0,0.0,0.0,-1.9188839106444444,-1.2192485365231251,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.07467858124734762,0.055502805052260566,0.1745067707881455
4,3.0,13.0,9.5,1.0,0.2956629824701038,0.6554438303899529,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.008358412667842444,0.009633093311655905,-0.047270231473353734
0,2.0,0.0,0.0,0.0,-0.25797374080853325,-2.5340437488294,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.02764083319001642,0.055515715210598615,-0.11224089988573716
1,1.5,1.0,0.0,1.0,0.2956629824701038,0.18633788427080056,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.03669066437513052,0.036518176109064715,-0.05549595097708698
4,2.5,9.5,0.0,1.0,-0.8116104640871703,0.0014008457661566832,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.041580253527665756,0.05280566678146042,0.05045236203255297
2,2.5,0.5,0.0,0.0,0.2956629824701038,-0.3467222981012742,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0180255062818155,0.012744126848395019,-0.013152862972841607
4,4.0,11.5,6.0,1.0,1.4029364290273778,2.778053549681111,0.9847373611643324,2.923929402215862,0.9839336042921399,-0.9834834377846552,-0.00402483217275184,0.005372794528893894,-0.07213166696198536
4,2.5,0.5,1.0,1.0,-0.25797374080853325,0.2527810332712987,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.030951430145587842,0.030737548323639376,-0.016175696888401522
1,2.5,1.0,0.0,1.0,-0.25797374080853325,-0.7352091139185191,-1.3363685957368152,-1.7013434124054108,-1.0163287397013119,1.0167939403764124,0.04545212410622251,0.030885623303006815,-0.005562471159447413
0,3.0,0.0,0.0,0.0,0.2956629824701038,-2.1401462531261206,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.010908137588559335,0.04567945619016578,-0.1616284024660153
1,3.0,2.0,7.0,0.0,0.2956629824701038,0.6933185895921913,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.030310077798906487,0.04562360613582861,-0.10168814956879724
2,3.5,9.0,4.0,1.0,1.4029364290273778,1.2949861929191777,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.005163429783211,0.004615936469106725,-0.03949563741738876
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-0.73217913318234,2.918992325248622,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.030479052449578124,0.029726140134826308,0.06344996743243839
4,2.5,3.0,8.0,1.0,0.2956629824701038,-0.2588528567520812,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.011296829623468497,0.008276731970140831,-0.04878446425794464
1,2.0,0.5,0.0,0.0,-0.25797374080853325,-0.16708772588494367,-1.3363685957368152,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.053605610575904517,0.03640179116633435,-0.06205196250485712
3,2.5,1.0,0.0,0.0,-0.8116104640871703,-1.2592875676797775,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.05096145520350702,0.048133490420619235,-0.02329919972653951
0,3.5,2.0,10.0,0.0,0.8492997057487409,0.8217681300866397,0.5978863683474744,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.001036346362420601,0.007205231750920638,-0.09946119141198274
2,0.5,0.0,0.0,1.0,-2.4725206339230814,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0969762318126609,0.07024912867238159,0.2437428521257206
4,3.0,2.5,4.0,1.0,0.8492997057487409,1.7272995158132984,-0.5626666101030993,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.0033535573144855,0.004069653939305508,-0.04771772479800165
1,3.0,0.0,2.0,0.0,0.8492997057487409,-0.9173325988824252,-1.3363685957368152,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.013435960694006877,0.004878520697963573,-0.15318553265182816
4,2.0,0.0,0.0,1.0,-1.3652471873658074,-2.269461502402335,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.055088784290930407,0.05278096968544504,0.07636924363307661
4,3.5,0.5,10.5,0.0,0.8492997057487409,2.608266414857363,3.3058433180654796,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.0005389447129556038,0.015918582115821416,0.019666431289420548
1,2.0,1.0,1.0,1.0,-0.25797374080853325,-0.2633978278563498,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.01540601647339468,0.030702889529842903,0.02679228795592914
2,4.0,0.0,6.5,1.0,0.8492997057487409,-0.01591332986915228,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.002096894270945053,0.009764771593603573,-0.14454318516090423
4,3.0,1.0,0.0,0.0,0.2956629824701038,0.1490041930571656,0.9847373611643324,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.011557306487566033,0.01378779512186866,-0.02258875465659381
2,3.5,5.0,12.0,0.0,0.8492997057487409,1.897086650637047,-0.5626666101030993,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.012012437679390371,0.00019117044490401212,-0.001838826855159445
2,2.5,0.0,1.0,0.0,0.2956629824701038,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.03349936878898521,0.020066718980991282,-0.02392147976631191
4,3.5,4.0,12.0,1.0,0.8492997057487409,0.824040615638774,3.3058433180654796,1.3821717973421044,0.9839336042921399,-0.9834834377846552,-0.0008839850241997051,0.0033119811700041517,-0.012976906207057189
2,3.5,0.5,0.0,1.0,0.8492997057487409,0.11004729787772043,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.00028428899831229974,0.0010497453102328337,-0.05175653465478766
3,2.5,3.5,0.0,0.0,-0.8116104640871703,-0.7831477377087808,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.06954609281875547,0.055610252175695166,0.1277812662241617
0,1.0,0.0,0.0,1.0,-0.25797374080853325,0.7123641827910311,-0.17581561728624137,-1.7013434124054108,0.9839336042921399,-0.9834834377846552,0.06301347070129973,0.04649394441352623,0.10043493024417582
4,3.0,6.0,0.0,0.0,0.2956629824701038,0.8882112790871377,3.3058433180654796,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.007466153764085074,0.01726031377782159,0.0183227585443275
4,2.5,4.0,9.0,1.0,-0.25797374080853325,0.9423180779474782,0.9847373611643324,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.00754854147772413,0.018574192120469228,0.026058916972504145
2,2.5,0.0,0.0,0.0,-1.3652471873658074,-1.8732915211469214,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.06228085488832753,0.04472000074222065,0.11604926550976094
3,1.5,0.0,0.0,0.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.06604753451720127,0.06239898999092057,-0.05053728911669282
4,3.0,0.0,0.0,1.0,-0.25797374080853325,-0.40916154398610716,-0.5626666101030993,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.040530620797208594,0.03498199689169248,-0.010378408586095926
1,2.0,0.0,0.0,0.0,-0.25797374080853325,-1.4865361228932075,-0.9495176029199572,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,-0.01398868165273437,0.02229696777443646,-0.06400715704582449
2,3.5,8.0,0.0,0.0,0.8492997057487409,0.5720111465473079,-0.17581561728624137,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.011121642913289466,-0.001443491408860121,-0.02062751140049457
2,3.0,1.0,3.5,1.0,-0.25797374080853325,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.052321058438023496,0.010308004497901448,-0.11836301378600642
4,3.5,4.0,4.0,1.0,1.4029364290273778,1.698622912417318,3.3058433180654796,2.923929402215862,0.9839336042921399,-0.9834834377846552,-0.004123760493408787,0.006161311661337137,-0.020382474836590187
0,1.5,0.5,0.0,0.0,-0.25797374080853325,-0.7933198158945247,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.0485687922211995,0.052385049079164483,-0.02133736099687283
